# time, [eigenvalue lines]
2.949999999999999845e-01, -5.693618648998457975e-29, -6.985390850238574702e-18, 2.000000027532596647e+00, 1.000000013766298324e+00, 3.876187773472965017e-08
2.959999999999999853e-01, -4.543462339097024730e-21, -7.202180770285407040e-18, 2.000000026409217924e+00, 1.000000013204608962e+00, 3.762158588068002187e-08
2.969999999999999862e-01, -1.274700107225910196e-16, 3.772987584582659884e-16, 2.000000025336013287e+00, 1.000000012668006644e+00, 3.653195041376019240e-08
2.979999999999999871e-01, -2.259255737361579200e-16, -3.749902964154663957e-18, 2.000000024310052193e+00, 1.000000012155026763e+00, 3.549002163511338928e-08
2.989999999999999880e-01, -3.995337433679938327e-18, 2.181925883848216475e-16, 2.000000023328620813e+00, 1.000000011664309962e+00, 3.449306068289906097e-08
2.999999999999999889e-01, 5.807467870796591089e-28, -8.075805483173559354e-18, 2.000000022389184728e+00, 1.000000011194591920e+00, 3.353852335060214069e-08
3.009999999999999898e-01, 1.102952495153227800e-16, 2.644050212956677003e-16, 2.000000021489398705e+00, 1.000000010744699130e+00, 3.262404033885983290e-08
3.019999999999999907e-01, 6.930689910408312858e-17, -2.358403527978568562e-16, 2.000000020627069830e+00, 1.000000010313535137e+00, 3.174740899539129473e-08
3.029999999999999916e-01, -4.469010012631882145e-18, 2.177530848742027920e-16, 2.000000019800161066e+00, 1.000000009900080977e+00, 3.090657137682317259e-08
3.039999999999999925e-01, -4.591470959105936865e-18, 2.176355240630330379e-16, 2.000000019006769936e+00, 1.000000009503384746e+00, 3.009961043919432519e-08
3.049999999999999933e-01, -1.186325224964951219e-16, 1.325103103043093814e-16, 2.000000018245115196e+00, 1.000000009122557598e+00, 2.932473408064414819e-08
3.059999999999999942e-01, -9.481043735450516466e-18, -1.135323657952798150e-21, 2.000000017513535511e+00, 1.000000008756768644e+00, 2.858026868488960367e-08
3.069999999999999951e-01, 1.135841737805832581e-21, -9.722747996009529728e-18, 2.000000016810480563e+00, 1.000000008405240282e+00, 2.786464734926976259e-08
3.079999999999999960e-01, 1.654556076269778095e-24, -9.970514351308352997e-18, 2.000000016134490632e+00, 1.000000008067245982e+00, 2.717640100465193479e-08
3.089999999999999969e-01, -2.845366651421424514e-28, -1.021999089585201881e-17, 2.000000015484204141e+00, 1.000000007742102071e+00, 2.651415408471728186e-08
3.099999999999999978e-01, -5.359531970217249513e-18, 2.169319002456828007e-16, 2.000000014858341668e+00, 1.000000007429169946e+00, 2.587661917485439271e-08
3.109999999999999987e-01, -5.493098374538257809e-18, 2.168059441210716475e-16, 2.000000014255697067e+00, 1.000000007127848312e+00, 2.526258346743858828e-08
3.119999999999999996e-01, -1.098602151687096550e-17, -1.136828209074599722e-21, 2.000000013675147237e+00, 1.000000006837574063e+00, 2.467091031614421228e-08
3.130000000000000004e-01, 5.946284147956858392e-19, 1.104276740477198912e-16, 2.000000013115633912e+00, 1.000000006557816734e+00, 2.410052611757672579e-08
3.140000000000000013e-01, -5.903137498730288308e-18, 2.164417339661603679e-16, 2.000000012576153008e+00, 1.000000006288076282e+00, 2.355042794947075566e-08
3.150000000000000022e-01, -6.042971947161128137e-18, 2.163181058724455782e-16, 2.000000012055768384e+00, 1.000000006027884414e+00, 2.301966718407097314e-08
3.160000000000000031e-01, 2.219847416342671575e-17, -9.715112393738196985e-17, 2.000000011553594526e+00, 1.000000005776797041e+00, 2.250734736109058786e-08
3.170000000000000040e-01, 1.266167545431279695e-16, 3.174724553069345481e-16, 2.000000011068793881e+00, 1.000000005534397163e+00, 2.201262906894739748e-08
3.180000000000000049e-01, 4.896506244754355664e-16, -7.331699024100245541e-17, 2.000000010600583522e+00, 1.000000005300291761e+00, 2.153471803388213849e-08
3.190000000000000058e-01, -2.561568442145193399e-28, -1.286321794829549394e-17, 2.000000010148218266e+00, 1.000000005074109133e+00, 2.107286092439219290e-08
3.200000000000000067e-01, -1.314201391205221107e-17, -1.653601531844621971e-24, 2.000000009710994675e+00, 1.000000004855497338e+00, 2.062635143113663837e-08
3.210000000000000075e-01, 7.326292684956860041e-18, 6.726853098979497460e-16, 2.000000009288247504e+00, 1.000000004644124418e+00, 2.019451667988049884e-08
3.220000000000000084e-01, 8.269939687801037899e-25, -1.370715714385879161e-17, 2.000000008879354141e+00, 1.000000004439677070e+00, 1.977672440107454451e-08
3.230000000000000093e-01, -6.899044169613801185e-17, 2.043445616512508459e-16, 2.000000008483715064e+00, 1.000000004241857532e+00, 1.937237409528749067e-08
3.240000000000000102e-01, -1.428242482758549947e-17, 2.798513924907821089e-28, 2.000000008100768945e+00, 1.000000004050384028e+00, 1.898089722417078992e-08
3.250000000000000111e-01, 1.076127709975607941e-16, -2.463906490757057068e-16, 2.000000007729985096e+00, 1.000000003864991660e+00, 1.860175247517859177e-08
3.260000000000000120e-01, 7.364535546338713540e-17, -3.512011116196766033e-16, 2.000000007370851485e+00, 1.000000003685425298e+00, 1.823443232183251263e-08
3.270000000000000129e-01, 5.543194956569666724e-17, 1.666126553593345977e-16, 2.000000007022892934e+00, 1.000000003511446023e+00, 1.787844924146470851e-08
3.280000000000000138e-01, -8.000164015717983290e-18, 2.145844577739134744e-16, 2.000000006685653364e+00, 1.000000003342826682e+00, 1.753334448908392695e-08
3.290000000000000147e-01, -3.971115608964288547e-17, 1.663498916452897697e-16, 2.000000006358699345e+00, 1.000000003179349672e+00, 1.719868110277729855e-08
3.300000000000000155e-01, -8.323834826504691955e-18, 2.143081218499498388e-16, 2.000000006041620981e+00, 1.000000003020810935e+00, 1.687404276902572880e-08
3.310000000000000164e-01, -2.944251370956512945e-17, -1.796746655234785485e-16, 2.000000005734027919e+00, 1.000000002867013960e+00, 1.655903599139652536e-08
3.320000000000000173e-01, -1.668110391697613464e-17, 8.336077713084868782e-29, 2.000000005435548900e+00, 1.000000002717774228e+00, 1.625328377332281759e-08
3.330000000000000182e-01, -1.136617585869682624e-21, -1.699273741509724569e-17, 2.000000005145828652e+00, 1.000000002572914104e+00, 1.595642656979258270e-08
3.340000000000000191e-01, 6.791448421204043314e-29, -1.730438573253301774e-17, 2.000000004864528336e+00, 1.000000002432264834e+00, 1.566812962982471832e-08
3.350000000000000200e-01, 8.319666754027752155e-18, -1.115236786173520419e-16, 2.000000004591334424e+00, 1.000000002295667212e+00, 1.538806356737123106e-08
3.360000000000000209e-01, -9.330030428666932347e-18, 2.134378566979204380e-16, 2.000000004325935610e+00, 1.000000002162967583e+00, 1.511592135440297494e-08
3.370000000000000218e-01, -1.825747395451870570e-17, -1.136580513634551960e-21, 2.000000004068041015e+00, 1.000000002034020730e+00, 1.485140894420710257e-08
3.380000000000000226e-01, -9.676979718727977992e-18, 2.131457367528057917e-16, 2.000000003817377081e+00, 1.000000001908688541e+00, 1.459424398994853948e-08
3.390000000000000235e-01, -9.852602527368065972e-18, 2.129928342659503024e-16, 2.000000003573671581e+00, 1.000000001786836012e+00, 1.434415826174608638e-08
3.400000000000000244e-01, -1.002962461175927620e-17, 2.128459778197081247e-16, 2.000000003336680710e+00, 1.000000001668340133e+00, 1.410089507603792230e-08
3.410000000000000253e-01, 1.969791744718209899e-17, -8.939985493394952412e-16, 2.000000003106152224e+00, 1.000000001553077222e+00, 1.386421058089999457e-08
3.420000000000000262e-01, 6.182878619904984811e-17, -2.144844520850090943e-16, 2.000000002881864525e+00, 1.000000001440932484e+00, 1.363387200435857388e-08
3.430000000000000271e-01, 2.123942032988205144e-16, -1.056910984993765702e-17, 2.000000002663590681e+00, 1.000000001331795341e+00, 1.340965490461305043e-08
3.440000000000000280e-01, 3.125957490820316215e-16, -9.055114415700080650e-17, 2.000000002451120640e+00, 1.000000001225560764e+00, 1.319134433937091629e-08
3.450000000000000289e-01, 5.380296763518821720e-17, -2.203364213289618462e-16, 2.000000002244257669e+00, 1.000000001122128612e+00, 1.297873663680612136e-08
3.460000000000000298e-01, -7.845482295139644519e-17, 1.846927880495739919e-16, 2.000000002042801484e+00, 1.000000001021400520e+00, 1.277163728392198489e-08
3.470000000000000306e-01, -2.157090527629746163e-17, -5.679703039055443179e-22, 2.000000001846570008e+00, 1.000000000923285226e+00, 1.256985734573593134e-08
3.480000000000000315e-01, -1.149588411276601080e-17, 2.116273948991375512e-16, 2.000000001655387383e+00, 1.000000000827693469e+00, 1.237321953001182473e-08
3.490000000000000324e-01, 1.743550312736360329e-18, -1.207031696693121120e-16, 2.000000001469081745e+00, 1.000000000734540873e+00, 1.218154797661833312e-08
3.500000000000000333e-01, 5.681182033428628469e-22, -2.260394445384945323e-17, 2.000000001287491003e+00, 1.000000000643745723e+00, 1.199468144300460411e-08
3.510000000000000342e-01, -6.080909714689598041e-29, -2.295311798192489370e-17, 2.000000001110458392e+00, 1.000000000555229862e+00, 1.181245898500154382e-08
3.519999999999999796e-01, -9.665558271042291086e-17, -4.445781417943411984e-16, 2.000000000937837807e+00, 1.000000000468919126e+00, 1.163473285431168688e-08
3.529999999999999805e-01, -4.452736280241100871e-16, 1.260845084443764231e-16, 2.000000000769483144e+00, 1.000000000384741794e+00, 1.146135532461623159e-08
3.539999999999999813e-01, -2.400974124661849968e-17, 5.681124115810540844e-22, 2.000000000605257178e+00, 1.000000000302628367e+00, 1.129218538690926694e-08
3.549999999999999822e-01, 3.119539853992898782e-17, -1.144621253868157777e-16, 2.000000000445025794e+00, 1.000000000222512897e+00, 1.112709290568948306e-08
3.559999999999999831e-01, -1.304831347688232071e-17, 2.103685780969158756e-16, 2.000000000288668200e+00, 1.000000000144333434e+00, 1.096594280089391790e-08
3.569999999999999840e-01, -9.908376277038147154e-17, 1.407171261938246939e-16, 2.000000000136052947e+00, 1.000000000068026029e+00, 1.080861874779793877e-08
3.579999999999999849e-01, -3.796356232586038901e-17, 2.109750362305098700e-17, 1.999999999987070343e+00, 9.999999999935351713e-01, 1.065499710032748496e-08
3.589999999999999858e-01, -1.438449765243770914e-17, 9.960034496675882466e-17, 1.999999999841604925e+00, 9.999999999208024626e-01, 1.050496554810842839e-08
3.599999999999999867e-01, 1.361552450848387323e-17, -8.788732362835981577e-17, 1.999999999699548558e+00, 9.999999998497742792e-01, 1.035841409410675883e-08
3.609999999999999876e-01, -1.483424261548373843e-17, 9.931736747051214303e-17, 1.999999999560797992e+00, 9.999999997803991070e-01, 1.021523531060684407e-08
3.619999999999999885e-01, -3.457971120876551528e-17, -1.041981668693790646e-16, 1.999999999425251751e+00, 9.999999997126260975e-01, 1.007532824427330004e-08
3.629999999999999893e-01, -5.196288816751167268e-17, 1.629851906300272774e-16, 1.999999999292815023e+00, 9.999999996464076224e-01, 9.938597059402090817e-09
3.639999999999999902e-01, -1.025009393511480190e-16, 1.355425420155836074e-16, 1.999999999163392994e+00, 9.999999995816964971e-01, 9.804944993943585177e-09
3.649999999999999911e-01, -1.267761557626773676e-16, -1.227064095200273355e-17, 1.999999999036897069e+00, 9.999999995184487567e-01, 9.674282476929228149e-09
3.659999999999999920e-01, -1.662626296120991794e-16, 1.523848418042844268e-16, 1.999999998913242205e+00, 9.999999994566211026e-01, 9.546521726814514522e-09
3.669999999999999929e-01, -1.695393932942714071e-16, -2.474963601513102448e-17, 1.999999998792344691e+00, 9.999999993961725675e-01, 9.421577974726066550e-09
3.679999999999999938e-01, -2.915284018391504063e-17, -5.675787992433764279e-22, 1.999999998674123702e+00, 9.999999993370617402e-01, 9.299371044846083521e-09
3.689999999999999947e-01, -2.211183956035957628e-17, 2.719120201010198472e-16, 1.999999998558502856e+00, 9.999999992792510950e-01, 9.179821625592802242e-09
3.699999999999999956e-01, -1.693566646619142469e-17, 9.804894848795808535e-17, 1.999999998445406435e+00, 9.999999992227029955e-01, 9.062855795049398661e-09
3.709999999999999964e-01, -1.717685576294370782e-17, 9.790559797407223615e-17, 1.999999998334766049e+00, 9.999999991673825805e-01, 8.948397797411706737e-09
3.719999999999999973e-01, -1.609145566539263448e-16, 3.533427250517027731e-16, 1.999999998226508646e+00, 9.999999991132542121e-01, 8.836380966347588991e-09
3.729999999999999982e-01, -3.106293047275657107e-17, 5.680615671501007878e-22, 1.999999998120572053e+00, 9.999999990602858047e-01, 8.726733556852823702e-09
3.739999999999999991e-01, 6.184981599235619698e-17, -9.320525320524897759e-17, 1.999999998016885661e+00, 9.999999990084428303e-01, 8.619393345677110881e-09
3.750000000000000000e-01, -1.452815964034263213e-18, -3.038585158078840319e-16, 1.999999997915392846e+00, 9.999999989576964232e-01, 8.514295417267745222e-09
3.760000000000000009e-01, 8.984237993968736774e-17, -2.286202580178321695e-16, 1.999999997816032327e+00, 9.999999989080151641e-01, 8.411380203701124136e-09
3.770000000000000018e-01, -1.396258115709592231e-17, -1.296759944845492375e-16, 1.999999997718740152e+00, 9.999999988593707423e-01, 8.310586887958066548e-09
3.780000000000000027e-01, -3.300913043993276492e-17, -4.136244746050662030e-25, 1.999999997623469250e+00, 9.999999988117347360e-01, 8.211859640279076120e-09
3.790000000000000036e-01, -3.340381262981383683e-17, -1.704322519520473763e-21, 1.999999997530161444e+00, 9.999999987650810551e-01, 8.115142118309473294e-09
3.800000000000000044e-01, 3.187153785148810168e-18, 3.021241779867691891e-16, 1.999999997438763000e+00, 9.999999987193818329e-01, 8.020383433988386304e-09
3.810000000000000053e-01, 9.650044889727054003e-17, -1.966872487489232660e-17, 1.999999997349226843e+00, 9.999999986746136438e-01, 7.927528639793885992e-09
3.820000000000000062e-01, 4.727110761134177541e-18, -1.851383522627222140e-16, 1.999999997261499907e+00, 9.999999986307505084e-01, 7.836531927548208687e-09
3.830000000000000071e-01, -1.417418438864105427e-16, 2.943975097723689754e-16, 1.999999997175538002e+00, 9.999999985877695563e-01, 7.747340037980254921e-09
3.840000000000000080e-01, -3.538655522065993643e-17, -1.704263927521014701e-21, 1.999999997091293613e+00, 9.999999985456464735e-01, 7.659913157086370324e-09
3.850000000000000089e-01, 1.218689540248753405e-16, -2.467690442952058211e-16, 1.999999997008724106e+00, 9.999999985043618311e-01, 7.574198858875768958e-09
3.860000000000000098e-01, 5.403677631851986670e-17, -9.551106050032877184e-17, 1.999999996927782631e+00, 9.999999984638913153e-01, 7.490158871237188652e-09
3.870000000000000107e-01, 4.246770148780558722e-29, -3.658787579543065046e-17, 1.999999996848433215e+00, 9.999999984242162743e-01, 7.407747759959470357e-09
3.880000000000000115e-01, 1.638630120661354401e-17, -1.690419670925725930e-16, 1.999999996770629895e+00, 9.999999983853149477e-01, 7.326927774717247088e-09
3.890000000000000124e-01, -4.788090620920560326e-17, 1.704815386175268400e-16, 1.999999996694338922e+00, 9.999999983471693499e-01, 7.247654745523902939e-09
3.900000000000000133e-01, -8.031764193890100920e-17, 6.909403054827348385e-16, 1.999999996619517662e+00, 9.999999983097588308e-01, 7.169894123251444010e-09
3.910000000000000142e-01, -1.100761665381482888e-16, 2.680943969126151742e-17, 1.999999996546135694e+00, 9.999999982730674031e-01, 7.093606586264354106e-09
3.920000000000000151e-01, -1.238688723604606478e-16, 1.885238989500151330e-16, 1.999999996474151498e+00, 9.999999982370756380e-01, 7.018757457642280611e-09
3.930000000000000160e-01, -2.283910554179535768e-17, 9.484024957307854416e-17, 1.999999996403535762e+00, 9.999999982017672151e-01, 6.945309899070301772e-09
3.940000000000000169e-01, 7.695707232931683497e-17, 2.838654106738588928e-16, 1.999999996334249186e+00, 9.999999981671247040e-01, 6.873233507925869818e-09
3.950000000000000178e-01, 2.197758533458653757e-16, -1.226313386911645482e-16, 1.999999996266264901e+00, 9.999999981331325616e-01, 6.802491414704490082e-09
3.960000000000000187e-01, -1.658914791879274661e-17, -1.346814872911243788e-16, 1.999999996199549823e+00, 9.999999980997746896e-01, 6.733052800638916054e-09
3.970000000000000195e-01, -1.245720401923948901e-16, 8.293867676895139654e-17, 1.999999996134073088e+00, 9.999999980670367661e-01, 6.664888481277989062e-09
3.980000000000000204e-01, -1.159456237161030066e-16, 2.868199620164412333e-16, 1.999999996069805386e+00, 9.999999980349025819e-01, 6.597967087006746222e-09
3.990000000000000213e-01, -2.449071281975922074e-17, 9.402993122922596096e-17, 1.999999996006719627e+00, 9.999999980033599245e-01, 6.532258532836925314e-09
4.000000000000000222e-01, 2.064363443539939616e-25, -4.189742451644849382e-17, 1.999999995944785613e+00, 9.999999979723929178e-01, 6.467736368202932337e-09
4.010000000000000231e-01, -1.150168645544648116e-16, 2.835200665639321848e-16, 1.999999995883978920e+00, 9.999999979419893492e-01, 6.404371727050424829e-09
4.020000000000000240e-01, 4.870985123582038186e-18, 1.061513173389335912e-16, 1.999999995824272236e+00, 9.999999979121361182e-01, 6.342138826392314355e-09
4.030000000000000249e-01, 8.670878463825612691e-17, -5.895320902262726270e-17, 1.999999995765638694e+00, 9.999999978828191249e-01, 6.281012069610607543e-09
4.040000000000000258e-01, 9.336320045739027291e-17, -2.589758687802085584e-17, 1.999999995708055645e+00, 9.999999978540279333e-01, 6.220966877437361822e-09
4.050000000000000266e-01, -6.907737575638490409e-17, -1.529672291686464163e-16, 1.999999995651498885e+00, 9.999999978257496647e-01, 6.161975173751738927e-09
4.060000000000000275e-01, -2.464346258049747189e-16, -1.999808408387779282e-17, 1.999999995595944879e+00, 9.999999977979724397e-01, 6.104018872053118851e-09
4.070000000000000284e-01, -1.109741972583770227e-16, 2.747954081246725111e-16, 1.999999995541372533e+00, 9.999999977706861554e-01, 6.047068210858243285e-09
4.080000000000000293e-01, -1.147477069520982454e-16, 2.812811606458712827e-16, 1.999999995487757865e+00, 9.999999977438787102e-01, 5.991106949126771756e-09
4.090000000000000302e-01, -1.843388040661592517e-16, 1.010720772192721907e-16, 1.999999995435078004e+00, 9.999999977175393351e-01, 5.936110049398677438e-09
4.100000000000000311e-01, -2.761900976861744420e-17, 9.257991363258406524e-17, 1.999999995383316742e+00, 9.999999976916583710e-01, 5.882057314651615499e-09
4.110000000000000320e-01, -2.840500835170620171e-22, -4.648135457874060547e-17, 1.999999995332447877e+00, 9.999999976662247159e-01, 5.828928258640650833e-09
4.120000000000000329e-01, -2.820027387455689160e-17, 9.232145239217508864e-17, 1.999999995282460086e+00, 9.999999976412300429e-01, 5.776701591899613212e-09
4.130000000000000338e-01, -1.882819397415249744e-17, -1.395139224772084839e-16, 1.999999995233326500e+00, 9.999999976166635829e-01, 5.725359328815578155e-09
4.140000000000000346e-01, -2.878491863096690883e-17, 9.206668244218751842e-17, 1.999999995185031576e+00, 9.999999975925163431e-01, 5.674880819240381932e-09
4.150000000000000355e-01, -4.816096919715201828e-17, 4.136795588439853256e-25, 1.999999995137560660e+00, 9.999999975687804410e-01, 5.625250742096321941e-09
4.160000000000000364e-01, -4.858195375974588795e-17, -2.836161985147250502e-22, 1.999999995090890881e+00, 9.999999975454456624e-01, 5.576448669279836893e-09
4.169999999999999818e-01, -4.900318303986381509e-17, -5.675558111683997146e-22, 1.999999995045007806e+00, 9.999999975225042359e-01, 5.528456837222618815e-09
4.179999999999999827e-01, -1.945986525237994519e-17, -1.409867630996650076e-16, 1.999999994999891895e+00, 9.999999974999462804e-01, 5.481260368936173298e-09
4.189999999999999836e-01, -2.838005141643660681e-22, -4.984538232381166839e-17, 1.999999994955532712e+00, 9.999999974777666889e-01, 5.434839724495356274e-09
4.199999999999999845e-01, -8.519781134292287873e-22, -5.026744114358607184e-17, 1.999999994911908274e+00, 9.999999974559542482e-01, 5.389181359179311157e-09
4.209999999999999853e-01, 5.576095310174437443e-17, -1.390276799486312382e-16, 1.999999994869009701e+00, 9.999999974345040732e-01, 5.344268484675383273e-09
4.219999999999999862e-01, 1.356937785066093943e-16, -2.050827175456820725e-16, 1.999999994826815897e+00, 9.999999974134073932e-01, 5.300087175811653166e-09
4.229999999999999871e-01, -5.679085402366601317e-22, -5.153228335773811165e-17, 1.999999994785313095e+00, 9.999999973926566588e-01, 5.256620731998693079e-09
4.239999999999999880e-01, -1.183347965234723552e-16, 1.738459477547298864e-16, 1.999999994744489307e+00, 9.999999973722456525e-01, 5.213854751061835629e-09
4.249999999999999889e-01, -6.945405738778506242e-17, 1.804763598503005439e-16, 1.999999994704334982e+00, 9.999999973521669361e-01, 5.171776599916349554e-09
4.259999999999999898e-01, -1.886154998038978740e-16, 2.024932876117117638e-16, 1.999999994664824365e+00, 9.999999973324137370e-01, 5.130372018155893716e-09
4.269999999999999907e-01, -1.436805958203559708e-16, -2.056135249606160723e-17, 1.999999994625959676e+00, 9.999999973129800601e-01, 5.089626538310838277e-09
4.279999999999999916e-01, -9.619895803659540828e-17, -1.952345859275084178e-16, 1.999999994587719376e+00, 9.999999972938592441e-01, 5.049527421257605822e-09
4.289999999999999925e-01, -5.406249399037850092e-17, 4.404906350326248625e-28, 1.999999994550088367e+00, 9.999999972750436283e-01, 5.010063294688763639e-09
4.299999999999999933e-01, -2.091778094981936197e-17, -1.445885642148158627e-16, 1.999999994513059320e+00, 9.999999972565296602e-01, 4.971219922350663438e-09
4.309999999999999942e-01, -2.103539463194443914e-17, -1.448929130584619411e-16, 1.999999994476619802e+00, 9.999999972383102342e-01, 4.932986950628099954e-09
4.319999999999999951e-01, -2.839008580439254499e-22, -5.532694643492606032e-17, 1.999999994440758044e+00, 9.999999972203789111e-01, 4.895351500934028895e-09
4.329999999999999960e-01, -3.648054032896126355e-17, 1.058694793680333871e-16, 1.999999994405461612e+00, 9.999999972027311390e-01, 4.858302718870968550e-09
4.339999999999999969e-01, -2.466797459821675659e-17, -5.998324767534353258e-16, 1.999999994370722733e+00, 9.999999971853615888e-01, 4.821827919833734550e-09
4.349999999999999978e-01, -2.149949075546671957e-17, -1.461129848627188524e-16, 1.999999994336527420e+00, 9.999999971682638211e-01, 4.785917041274606741e-09
4.359999999999999987e-01, -7.752015075875620854e-17, 5.310242981786027177e-17, 1.999999994302866124e+00, 9.999999971514329511e-01, 4.750559772005637319e-09
4.369999999999999996e-01, -5.742954506055852106e-17, -2.840596967882446759e-22, 1.999999994269729742e+00, 9.999999971348645378e-01, 4.715745618253770757e-09
4.380000000000000004e-01, -2.296382041468695594e-17, 2.450084253397178696e-16, 1.999999994237106948e+00, 9.999999971185530301e-01, 4.681463372779760303e-09
4.390000000000000013e-01, 5.182589782968101589e-17, -7.839980608018563519e-17, 1.999999994204987530e+00, 9.999999971024936540e-01, 4.647704271773046117e-09
4.400000000000000022e-01, 1.965128709269608558e-16, -3.315584403954810601e-17, 1.999999994173363937e+00, 9.999999970866815246e-01, 4.614459973502485246e-09
4.410000000000000031e-01, -2.067517167468462274e-25, -5.910546783974268576e-17, 1.999999994142225734e+00, 9.999999970711129782e-01, 4.581717498693723204e-09
4.420000000000000040e-01, -5.952348184614624693e-17, -5.288679520371017167e-28, 1.999999994111564483e+00, 9.999999970557825746e-01, 4.549469517217057886e-09
4.430000000000000049e-01, -5.994158407606222439e-17, -5.675503009685182978e-22, 1.999999994081370192e+00, 9.999999970406856509e-01, 4.517707591377518683e-09
4.440000000000000058e-01, 1.470000156310621195e-17, -4.587892114131696170e-16, 1.999999994051637753e+00, 9.999999970258187654e-01, 4.486421745229136599e-09
4.450000000000000067e-01, -7.841748742545531575e-17, 3.282176679661151429e-16, 1.999999994022355621e+00, 9.999999970111774772e-01, 4.455604282982910316e-09
4.460000000000000075e-01, -1.817189667044506745e-16, 3.167164083416246588e-16, 1.999999993993514691e+00, 9.999999969967572344e-01, 4.425246889717788512e-09
4.470000000000000084e-01, -1.375797926667762365e-16, -4.283144883481163969e-17, 1.999999993965108080e+00, 9.999999969825544843e-01, 4.395339282164370124e-09
4.480000000000000093e-01, -1.633894972380104386e-16, 8.012277039112348856e-17, 1.999999993937131348e+00, 9.999999969685653411e-01, 4.365877039323940188e-09
4.490000000000000102e-01, -6.243484189393077756e-17, 2.067544322018082439e-25, 1.999999993909572282e+00, 9.999999969547861411e-01, 4.336849155475206194e-09
4.500000000000000111e-01, 3.504099570395754198e-17, -2.848411762446181395e-16, 1.999999993882424443e+00, 9.999999969412121104e-01, 4.308250148563944077e-09
4.510000000000000120e-01, 8.777149485326454645e-17, -4.000975620457559227e-17, 1.999999993855683167e+00, 9.999999969278414724e-01, 4.280070130670792653e-09
4.520000000000000129e-01, -3.086555294900780296e-19, -6.336398823984608556e-17, 1.999999993829337797e+00, 9.999999969146687873e-01, 4.252304563604058121e-09
4.530000000000000138e-01, -4.006991344470838328e-17, 8.700821542962392511e-17, 1.999999993803383447e+00, 9.999999969016917234e-01, 4.224944005893845628e-09
4.540000000000000147e-01, -3.998207617581518815e-17, 8.650980168444137751e-17, 1.999999993777813678e+00, 9.999999968889063950e-01, 4.197983350514208811e-09
4.550000000000000155e-01, -1.184518624402579532e-16, 3.266186795574738924e-16, 1.999999993752619609e+00, 9.999999968763095826e-01, 4.171414207418888064e-09
4.560000000000000164e-01, -3.146990679410881595e-16, 3.714331178479853138e-17, 1.999999993727798353e+00, 9.999999968638988435e-01, 4.145230855651825714e-09
4.570000000000000173e-01, -7.529975822914019545e-17, -1.933787402821752660e-17, 1.999999993703338808e+00, 9.999999968516694038e-01, 4.119426859477525204e-09
4.580000000000000182e-01, 2.608556836383722876e-16, 2.822284710102168847e-18, 1.999999993679238530e+00, 9.999999968396194872e-01, 4.093994928570307320e-09
4.590000000000000191e-01, -5.903598163119361577e-18, -6.063149597054747920e-17, 1.999999993655490638e+00, 9.999999968277452078e-01, 4.068929030439398290e-09
4.600000000000000200e-01, -7.600357698537132816e-17, -2.065730628280512960e-17, 1.999999993632088691e+00, 9.999999968160443453e-01, 4.044224350103406738e-09
4.610000000000000209e-01, -5.990165060795644636e-17, -7.445617668188303335e-18, 1.999999993609026472e+00, 9.999999968045129028e-01, 4.019874493293932088e-09
4.620000000000000218e-01, -1.343932967127566033e-16, 3.139539133850191932e-16, 1.999999993586299984e+00, 9.999999967931498812e-01, 3.995872584065793810e-09
4.630000000000000226e-01, -3.949277997923809967e-17, 8.236406578228180921e-17, 1.999999993563899903e+00, 9.999999967819505065e-01, 3.972213063988533247e-09
4.640000000000000235e-01, 8.193939800696473084e-17, -3.946957580939432573e-17, 1.999999993541827337e+00, 9.999999967709136683e-01, 3.948891941699914844e-09
4.650000000000000244e-01, 2.873931341939344323e-16, -1.098227809423178521e-16, 1.999999993520071406e+00, 9.999999967600357031e-01, 3.925901834125020202e-09
4.660000000000000253e-01, -6.664586011776435004e-17, -7.521436205432909405e-16, 1.999999993498627671e+00, 9.999999967493138353e-01, 3.903238915884057636e-09
4.670000000000000262e-01, -4.782745900291077262e-16, -6.295913447565682683e-17, 1.999999993477493465e+00, 9.999999967387469546e-01, 3.880895789678825797e-09
4.680000000000000271e-01, -2.150485626184546152e-16, -3.475161792220595154e-17, 1.999999993456661684e+00, 9.999999967283311753e-01, 3.858868864960688390e-09
4.690000000000000280e-01, -2.087201950610435674e-17, -3.677060391127011720e-16, 1.999999993436126555e+00, 9.999999967180641658e-01, 3.837155041297158005e-09
4.700000000000000289e-01, 4.325759418294547817e-17, -2.930577747236061435e-16, 1.999999993415890076e+00, 9.999999967079445939e-01, 3.815746202021399678e-09
4.710000000000000298e-01, -3.372011189445460488e-17, -2.596563266691636911e-16, 1.999999993395936482e+00, 9.999999966979690180e-01, 3.794639556636070009e-09
4.720000000000000306e-01, -1.125971161020978218e-16, 8.484154048646877272e-17, 1.999999993376270435e+00, 9.999999966881357727e-01, 3.773828629685338720e-09
4.730000000000000315e-01, -2.250573027319944226e-16, -1.080096046555523670e-16, 1.999999993356883277e+00, 9.999999966784419714e-01, 3.753310334427153108e-09
4.740000000000000324e-01, -3.793062785179210034e-17, 1.874685226883540376e-16, 1.999999993337772120e+00, 9.999999966688861708e-01, 3.733079689812805058e-09
4.750000000000000333e-01, 2.168509104780862400e-16, 1.907148225475932762e-17, 1.999999993318932967e+00, 9.999999966594661505e-01, 3.713133275989031928e-09
